"New.ReferenceOTU208|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,4,0,0,2,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0
"New.ReferenceOTU216|Porphyromonadaceae",0,0,0,0,0,4,0,12,0,2,0,4,1,8,3,7,7,12,0,10,7,8,6,7,2,8,5,7,8,17,2,4,3,17,7,32,14,25,10,14,0,11,3,29,14,24,0,10,14,0,0,14,17,0,0,0,0,10,0,18,0,0,0,0,0,0,0,0,0,6,15,16,11,7,10,6,5,4,2,7,19,11,9,8,0,0,7,4,21,10,11
"New.ReferenceOTU227|Bacteroidaceae",0,0,0,0,0,5,0,7,0,7,0,1,5,8,4,5,10,5,9,3,9,4,5,10,7,8,2,6,10,4,11,1,10,22,17,24,13,15,19,4,11,13,10,15,2,5,3,7,7,3,4,7,4,14,3,11,15,6,11,1,10,12,20,9,6,9,6,7,6,2,10,10,13,8,13,12,13,6,6,10,26,1,5,4,3,0,6,5,4,21,17
"New.ReferenceOTU233|Porphyromonadaceae",0,1,0,0,1,24,1,23,1,31,0,21,19,18,17,20,32,20,1,3,0,5,2,4,7,11,1,4,1,9,2,3,6,5,2,6,7,5,4,5,0,9,4,0,5,0,0,0,0,1,0,0,1,0,0,2,1,0,0,3,0,1,2,0,1,1,0,1,0,1,1,0,1,3,0,4,1,0,0,2,0,2,1,0,0,0,0,1,1,4,1
"New.ReferenceOTU234|Bacteroidaceae",0,0,0,0,0,0,0,0,0,4,0,1,5,3,3,0,0,2,1,2,7,0,2,5,0,1,2,4,9,3,3,1,0,0,0,0,1,0,0,0,1,1,2,1,4,0,0,0,3,2,1,0,0,1,1,1,2,1,1,4,3,4,1,1,1,1,1,1,1,5,2,0,5,1,1,4,4,2,1,1,0,5,3,6,0,0,5,3,2,0,0
"New.ReferenceOTU235|Lachnospiraceae",1,2,0,2,1,0,0,0,0,7,3,4,5,2,5,0,0,0,62,1,14,13,0,53,39,12,5,7,8,24,9,2,1,1,7,4,2,4,2,1,16,58,2,0,28,0,599,4,2,82,4,0,2,128,279,241,376,1,100,38,13,81,8,74,13,22,114,109,139,8,0,2,7,6,12,10,2,11,6,17,1,27,29,19,164,1,7,43,1,1,3
"New.ReferenceOTU237|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
"New.ReferenceOTU243|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,5,1,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,3,0,0,1,1,0,0,0,1,1,0,0,0
"New.ReferenceOTU244|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,1,3,0,0,8,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.ReferenceOTU250|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,27,0,9,0,30,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.ReferenceOTU254|Erysipelotrichaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"New.ReferenceOTU259|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,4,5,31,12,0,8,6,5,1,31,8,5,0,11,0,2,0,27,0,8,6,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0
"New.ReferenceOTU265|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,21,1,1,0,1,1,1,0,12,16,8,2,5,13,2,7,1,0,2,3,0,0,13,0,2,0,3,0,15,0,0,21,21,0,0,16,10,23,11,0,12,4,21,27,29,16,27,22,22,14,13,17,0,0,0,0,12,9,4,2,0,0,0,8,0,2,25,0,12,5,0,2,1
"New.ReferenceOTU266|Bacteroidaceae",0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,2,1,2,6,3,4,11,15,21,8,8,17,10,5,0,0,1,0,0,1,0,4,3,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,16,0,3,4,4,2,1,2,17,0,0,7,9,20,15,7,20,15,6,0,6,2,12,0,0,16,8,9,0,0
"New.ReferenceOTU274|Lachnospiraceae",0,0,0,0,0,2,0,1,0,1,0,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"New.ReferenceOTU278|Porphyromonadaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,1,1,1,0,2,3,1,0,0,0,0,6,0,2,8,7,0,1,1,4,2,6,0,1,1,0,0,6,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,10,7,0,0,3,1,0,0,5,0,0,2,0,3,0,0,1,0,2,1,0
"New.ReferenceOTU30|Verrucomicrobiaceae",0,0,0,0,0,11,0,7,0,6,0,11,9,10,8,17,3,12,0,10,9,7,4,5,8,9,0,0,0,5,0,0,8,0,0,0,0,0,1,0,0,7,0,2,10,6,0,9,19,0,0,10,9,0,1,0,0,7,0,6,0,0,2,0,1,0,1,0,0,0,7,9,7,10,0,0,0,0,9,1,0,4,4,7,0,0,0,6,4,0,0
"New.ReferenceOTU312|Coriobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7,2,0,3,5,3,0,0,0,1,2,0,0
"New.ReferenceOTU318|Coriobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,13,12,13,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,10
"New.ReferenceOTU34|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
"New.ReferenceOTU348|Verrucomicrobiaceae",0,0,0,0,0,5,0,1,0,0,0,1,3,2,0,1,3,1,2,3,2,0,4,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,9,2,0,3,1,6,4,3,1,6,6,3,2,2,5,1,6,1,5,1,11,11,9,3,6,2,9,9,8,0,0,5,0,1,0,0,0,0,1,1,0,1,1,2,1,0,0,5,1,0,0
"New.ReferenceOTU354|Lachnospiraceae",0,0,0,0,0,11,0,2,0,8,0,12,7,5,13,1,8,18,3,0,0,0,3,1,0,1,1,0,3,0,3,3,0,10,14,17,8,17,9,6,0,0,5,0,0,0,0,0,0,4,15,0,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,20,0,0,2,1,2,10,0,3,1,9,0,0,1,0,0,2,0,0,2,8
"New.ReferenceOTU361|Bacteroidaceae",0,0,0,0,0,1,0,9,0,2,0,4,3,4,6,8,12,14,16,1,1,3,4,1,3,2,1,7,3,2,1,3,2,2,0,0,6,0,0,0,9,4,2,0,3,0,6,0,0,10,4,0,0,11,12,8,2,0,8,3,8,12,13,10,7,18,11,12,4,1,0,0,0,1,2,3,5,3,0,4,0,0,5,0,9,0,2,0,1,1,1
"New.ReferenceOTU369|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,3,0,2,0,4,0,2,1,1,0,0,3,2,3,5,4,1,3,3,0,3,0,0,0,3,4,0,1,2,0,2,0,1,3,2,2,2,1,4,0,0,0,1,2,3,3,0,0,0,1,2,1,0,0,1,0,1,0,3,0,1,1,1,0,1,0,1,2,0
"New.ReferenceOTU370|Bacteroidaceae",0,0,1,0,0,0,0,3,0,4,0,1,7,9,10,1,2,1,5,19,18,6,22,52,14,26,37,72,56,26,61,19,23,7,4,11,5,2,5,0,12,16,3,2,24,0,2,1,2,5,7,2,1,5,6,9,6,3,5,9,10,28,12,10,10,19,13,12,2,66,1,2,53,26,69,43,44,39,51,62,3,32,18,48,2,0,47,25,9,1,4
"New.ReferenceOTU377|NA",0,2,4,2,9,0,1,0,2,0,2,0,0,3,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,2,0,3,0,5,5,0,0
"New.ReferenceOTU384|Lachnospiraceae",0,0,0,0,0,2,0,7,0,2,0,0,2,1,1,7,11,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,3,1,5,3,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,2,1,0,0,0,0,13,0,0,12,3,0,6,4,1,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,1,1,1,0,1,0
"New.ReferenceOTU385|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,2,1,2,11,6,1,5,1,2,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,2,0,1,2,0,7,3,6,3,2,3,0,2,1,4,0,0,3,4,0,0,0
"New.ReferenceOTU396|[Paraprevotellaceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,21,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,11,12,8,0,0,0,0,0,0,0,0,12,0,0,0,0
"New.ReferenceOTU4|Porphyromonadaceae",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,3,2,4,0,4,1,2,0,0,1,6,0,0,1,1,0,1,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,5,0,4,1,0,0,0,0,1,2,1,0
"New.ReferenceOTU40|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,2,4,6,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,6,9
"New.ReferenceOTU400|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,5,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0
"New.ReferenceOTU406|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,4,0,26,0,26,16,11,0,4,2,11,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4,1,0,16,2,17,22,7,0,14,9,6,0,0,19,11,1,0,0
"New.ReferenceOTU412|Turicibacteraceae",2739,1578,1245,1866,1126,0,1126,14,84,110,770,611,385,30,119,1,1,0,2,538,10,274,170,20,0,61,264,161,2,79,144,216,55,1,0,0,1,0,0,0,0,0,1,0,145,0,1,0,0,8,1,0,0,5,1,1,34,0,0,436,0,0,0,0,0,0,1,0,1,119,0,1,31,121,55,109,16,86,365,220,1,3,3,469,46,1644,183,102,0,0,0
"New.ReferenceOTU429|Ruminococcaceae",0,0,1,0,0,0,0,0,0,31,0,61,18,47,44,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,1,4,6,5,6,2,3,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,7,1,1,0
"New.ReferenceOTU43|Bacteroidaceae",0,0,0,0,0,2,0,4,0,1,0,1,1,3,1,1,0,2,1,17,10,8,19,29,14,14,30,54,39,23,22,25,9,3,2,2,1,0,2,0,1,12,2,0,31,3,2,0,0,2,2,1,0,1,2,4,7,1,1,13,1,26,3,8,0,9,5,3,2,50,0,1,24,20,38,28,17,34,20,25,0,17,5,43,7,0,35,20,6,0,2
"New.ReferenceOTU50|Lachnospiraceae",8,2,4,7,0,9,3,43,5,32,7,33,16,23,23,6,47,114,205,1,0,0,0,19,0,7,0,0,1,10,1,0,10,0,0,0,0,0,0,0,114,2,0,0,1,0,29,0,1,345,88,1,1,306,46,29,190,1,162,0,29,0,34,0,119,0,53,0,0,0,0,1,5,6,0,0,0,0,0,271,0,2,2,0,196,7,0,0,0,0,0
"New.ReferenceOTU76|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,7,2,11,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,17,1
"New.ReferenceOTU77|Peptostreptococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
